Time_s,BottomArm_deg,MiddleArm_deg,TopArm_deg,Bicep_deg,Wrist_deg
10.88,-44.6448452495315,-16.3390911133289,-29.0274063199589,-2.30077263519195,9.59633775844547
10.9,-44.7139494527682,-16.412749310992,-29.0794540260062,-2.33374403598693,9.61685094952737
10.92,-44.7966369926854,-16.4931384148441,-29.1413125702069,-2.3692733405392,9.64405323910135
10.94,-44.9251624848398,-16.5964063798556,-29.2362400757941,-2.41341545842946,9.69371221819076
10.96,-45.0724258948369,-16.7089395712608,-29.3447021482983,-2.4610700448237,9.75252861482675
10.98,-45.2240029032706,-16.8235053917956,-29.456296252073,-2.50952399727417,9.81342901413774
11,-45.3721292508252,-16.9324849280085,-29.5644718745516,-2.55710400084677,9.87145029937618
11.02,-45.4483501786338,-16.9431246024008,-29.6049650559295,-2.58759741076434,9.8749028305554
11.04,-45.4706066285764,-16.8800837386413,-29.59463749722,-2.6052748297452,9.83743446338926
11.06,-45.4788712214539,-16.7978862865691,-29.5710565966921,-2.61962247443073,9.7893345276378
11.08,-45.4843659170129,-16.7118364466711,-29.5447769465389,-2.63330379474078,9.73910667012891
11.1,-45.524386904439,-16.6758040645828,-29.5546029071242,-2.64870282013472,9.71423584376755
11.12,-45.6307306150522,-16.7358625438896,-29.6338672034299,-2.66756808535457,9.73813383789656
11.14,-45.7591427601962,-16.8278181752154,-29.7362568278785,-2.68758834642316,9.77824470442062
11.16,-45.8923451826327,-16.9266098537311,-29.8436768189571,-2.70785810460067,9.8218557538333
11.18,-46.0224738496455,-17.0212673243774,-29.9499470457379,-2.72355153915475,9.86635933326585
11.2,-46.1267824691211,-17.0812398031317,-30.0425930702642,-2.70914556219293,9.91255476081801
11.22,-46.2171070149754,-17.1224718715653,-30.1278562280298,-2.6785377556066,9.95961893742447
11.24,-46.3040492654052,-17.1591980271188,-30.2113670062825,-2.6440430341423,10.0068900193111
11.26,-46.3903082667027,-17.1950387080789,-30.2945597848122,-2.60879237686212,10.0542012263758
11.28,-46.4711064278961,-17.2293495310074,-30.375527372082,-2.57145488150649,10.1001514996334
11.3,-46.509645661068,-17.252803430737,-30.439083299859,-2.51858026071299,10.1352369941372
11.32,-46.5236475462231,-17.2699829992919,-30.4925219535862,-2.45669129735628,10.1640119313057
11.34,-46.5316386631475,-17.2856457933227,-30.5434871142808,-2.39259811982868,10.1912435527762
11.36,-46.5384063702289,-17.3010092690607,-30.5938952227936,-2.32827338022532,10.2180588447588
11.38,-46.5388115070659,-17.312892865826,-30.6315998562893,-2.2976443365416,10.2254289145958
11.4,-46.5313142561291,-17.3203614891607,-30.6531318583458,-2.3102512617871,10.2079569513395
11.42,-46.5214722633133,-17.3265183416592,-30.6698559460729,-2.33572262461373,10.183095703916
11.44,-46.5111389352431,-17.3324020146235,-30.6855727465148,-2.36389395272201,10.1566837439894
11.46,-46.5188328062692,-17.3551295033873,-30.7098263756556,-2.39113562294525,10.1372570974737
11.48,-46.6102280827057,-17.4558417360381,-30.7743163397457,-2.41189329477947,10.1513537626851
11.5,-46.740546617927,-17.5926289852498,-30.8574696840227,-2.42961890756842,10.1810108498984
11.52,-46.8800486334724,-17.7377125730449,-30.9449666024787,-2.44663736877177,10.2142923668668
11.54,-47.0202056338303,-17.8830534159558,-31.032401798725,-2.46270118470227,10.2483849646131
11.56,-47.0981452746182,-17.9658014296006,-31.0745093996978,-2.43719093410783,10.2883128617733
11.58,-47.1125081364283,-17.9848116502836,-31.0704439068128,-2.36946396811259,10.3340648752862
11.6,-47.1090645174448,-17.9859907285521,-31.0534559886286,-2.28992464846905,10.3814441352914
11.62,-47.1019643426784,-17.9835137595276,-31.0338169306826,-2.20796202925612,10.4291570700632
11.64,-47.0945670265901,-17.9808258494439,-31.0141654664081,-2.12566591142795,10.4772532497111
11.66,-47.1184841001426,-18.0163991068715,-31.0343765743746,-2.05231043093198,10.5529145565918
11.68,-47.1781817449036,-18.0956362924058,-31.1000399818423,-1.98920738063203,10.6599493399155
11.7,-47.2482020864394,-18.1874373335253,-31.178769521614,-1.92905696197463,10.7760144208425
11.72,-47.3203840809139,-18.2818363493522,-31.2601890336194,-1.86951875201348,10.8939515536472
11.74,-47.3761760340524,-18.3544490977877,-31.3310664312117,-1.81429347185722,11.0004633446448
11.76,-47.3666238377167,-18.3405216293181,-31.3591481317993,-1.77544159753017,11.0612309377528
11.78,-47.3285036207783,-18.2887303791243,-31.3684974097336,-1.74374155763772,11.1019872882688
11.8,-47.2838698110783,-18.2282535692413,-31.3735497711343,-1.7136777546344,11.1381640540153
11.82,-47.2381503633283,-18.1664283083376,-31.3768231959363,-1.68414110892378,11.1724848831297
11.84,-47.196566158907,-18.114905785789,-31.3493111207985,-1.66159446037984,11.1749675594025
11.86,-47.1588893543256,-18.0730103985681,-31.2938575335343,-1.64537696288022,11.1485506737372
11.88,-47.122269377411,-18.0337714044236,-31.2307636442535,-1.63088968052356,11.1142316444505
11.9,-47.0858503835817,-17.9950904093921,-31.1661127381685,-1.61675482650294,11.0783029021769
11.92,-47.0445059006903,-17.9552543103151,-31.1011195562546,-1.61117270277149,11.0388741598405
11.94,-46.9888218529582,-17.9117603825846,-31.0359045953796,-1.63019441890499,10.9900963666159
11.96,-46.9276037289764,-17.8668479147512,-30.9706220884355,-1.65869972387112,10.9377249961208
11.98,-46.865145333575,-17.8216166753961,-30.9053327624024,-1.68931937453876,10.8845529224502
12,-46.802444291358,-17.7763228995755,-30.84004999369,-1.7203409585244,10.8312286758993
12.02,-46.7637149512695,-17.7576220615824,-30.7952756458691,-1.74367885857936,10.7986543628725
12.04,-46.8055310492455,-17.8281087606495,-30.8192221580882,-1.7410335241038,10.8357348594733
12.06,-46.8803566445188,-17.9350355573311,-30.8712449503283,-1.72775676318449,10.9013090852573
12.08,-46.9627207684838,-18.0501623495652,-30.9295875356915,-1.71207329113474,10.9733333410555
12.1,-47.0460392371395,-18.1651265254699,-30.9876047384307,-1.69563663396706,11.0460148490575
12.12,-47.117327318811,-18.2423926018205,-31.0120103713406,-1.67242248014647,11.1060113294253
12.14,-47.1785058107436,-18.2884045594654,-31.0085936078518,-1.64367124789602,11.1554042998633
12.16,-47.2370069333077,-18.3260954211694,-30.9977953434322,-1.61344913688181,11.2019741258173
12.18,-47.2949861573331,-18.3620957783707,-30.9855243134803,-1.58293001348844,11.2479734363592
12.2,-47.3375265809976,-18.3892320476453,-30.9618371445883,-1.55649092702189,11.2839104153066
12.22,-47.3417280001136,-18.3950056084027,-30.9102572606166,-1.54035116698755,11.2949916456054
12.24,-47.3318171462076,-18.3929658511562,-30.848434768025,-1.52799751465874,11.2969437425811
12.26,-47.3187756664776,-18.3892328793564,-30.7843596558012,-1.51647663582402,11.2968882414069
12.28,-47.3091772812751,-18.3881771303129,-30.7220854015805,-1.50593717402106,11.297160824464
12.3,-47.3513652313402,-18.4250657938479,-30.688186081712,-1.50597643304176,11.3063845771636
12.32,-47.4289323589109,-18.4877885330999,-30.673672218171,-1.51320701425325,11.3217388032605
12.34,-47.5156194352372,-18.557091556019,-30.6641530042994,-1.52227944186036,11.33866455389
12.36,-47.6041663748491,-18.6276591249963,-30.6556507834569,-1.53171645539924,11.3559015137997
12.38,-47.6516780229022,-18.6504018373899,-30.6376194630798,-1.53162228099595,11.3658291643793
12.4,-47.6207609286768,-18.582147547054,-30.6011523206999,-1.51334825698004,11.3618052517513
12.42,-47.5637823791722,-18.4835759286268,-30.5585025152568,-1.48902321805397,11.353137513554
12.44,-47.5012505999503,-18.378441453293,-30.5144804554777,-1.46339623025386,11.3434705913943
12.46,-47.4377336079134,-18.2720400999992,-30.4701599609122,-1.43752566504248,11.333616734377
12.48,-47.4044634123579,-18.1920187339057,-30.4539003504616,-1.39594042029128,11.3493585971528
12.5,-47.4371736689627,-18.1698471309616,-30.4988149370122,-1.32027681674818,11.4208071269736
12.52,-47.4928301646503,-18.1678370103723,-30.5650521791113,-1.23274451038531,11.5116601040585
12.54,-47.5534552456928,-18.1702235364702,-30.6359481476673,-1.14262407558177,11.6067446425079
12.56,-47.617683617946,-18.1784757256151,-30.7095830481119,-1.05508923991197,11.7016111461593
12.58,-47.7091912327629,-18.2373905404108,-30.802027338605,-0.998197377467704,11.7865236578774
12.6,-47.8177657894381,-18.3280123333125,-30.9062148572277,-0.960573005149396,11.8651264418486
12.62,-47.9306093126698,-18.4265110831889,-31.0133379551745,-0.927752214663715,11.942154531425
12.64,-48.0442504431185,-18.5265342524159,-31.1210126776764,-0.895883936368025,12.0188482547039
12.66,-48.1085907556708,-18.6225991219843,-31.1962294071082,-0.868414909361256,12.0758259550761
12.68,-48.090876808347,-18.7116995510749,-31.2173560491887,-0.847997535614162,12.1001587882776
12.7,-48.0470144337294,-18.7985295805112,-31.2211881308629,-0.82982488340015,12.1140805392525
12.72,-47.9976029494344,-18.8848288096093,-31.2212922947216,-0.812130897545163,12.1257811194124
12.74,-47.9498377066349,-18.9672852682902,-31.2210075294636,-0.794826267058773,12.1375138465175
12.76,-47.9346075084585,-19.0039095682044,-31.2247857499547,-0.781261488704307,12.1546565442378
12.78,-47.9418042747205,-19.0090794734427,-31.2314377686498,-0.770258056910274,12.1755525980225
12.8,-47.9547200263273,-19.0062309365528,-31.2388263051258,-0.759907364890914,12.1974066336284
12.82,-47.9687687441478,-19.0017926854401,-31.2463614614372,-0.74968596227539,12.2194505234866
12.84,-47.9830194821535,-18.9970695572598,-31.2539233241745,-0.739487624251636,12.2415282920335
12.86,-47.9973040638204,-18.9922972674432,-31.2614902213581,-0.72929316482253,12.2636117586863
12.88,-48.0141746397549,-18.9911783908087,-31.2718154048775,-0.717535274945694,12.2873033339147
12.9,-48.0565876694127,-19.0263028247378,-31.3094273108511,-0.690298416254765,12.3269009757701
12.92,-48.1150911738364,-19.0842411299211,-31.3642194557891,-0.653315318976529,12.3765136581792
12.94,-48.1776095056272,-19.1478474403835,-31.4232851579113,-0.613906941819231,12.4286185061395
12.96,-48.2409311645038,-19.2125634400157,-31.4831930628485,-0.574019807176826,12.4812153147442
12.98,-48.3008701799168,-19.2734228811969,-31.5399393318751,-0.535698381836823,12.5314307400297
13,-48.3261807844857,-19.2946707958014,-31.5642699087568,-0.513541919944711,12.5574645893329
13.02,-48.329605107161,-19.2908899182885,-31.568116356083,-0.501601401150968,12.5682192758082
13.04,-48.3275907612724,-19.28088875496,-31.5668713556623,-0.492199723370835,12.575176922649
13.06,-48.3245040248805,-19.2696599487604,-31.5646210809733,-0.483298927598259,12.5813854677093
13.08,-48.3227002417128,-19.2677869867381,-31.5668683189195,-0.474093347860568,12.5912383604443
13.1,-48.3354222758115,-19.3603429711865,-31.6152032655927,-0.461015913357355,12.6383414082003
13.12,-48.357400503037,-19.5124114764201,-31.6924798647298,-0.445491207906502,12.7089322274243
13.14,-48.3817916048826,-19.6792579798441,-31.7768030060747,-0.429357542574323,12.785365749922
13.16,-48.4067688093602,-19.8489944605273,-31.8623634708796,-0.413103714334194,12.8629520507658
13.18,-48.4337082308423,-20.0120657831255,-31.9456203490077,-0.399447633234472,12.9366307286642
13.2,-48.4779453204601,-20.1047663259683,-32.0054787839605,-0.411578313745459,12.9698462835528
13.22,-48.5330368548448,-20.1530582223151,-32.050641545063,-0.439970077816474,12.9775324116651
13.24,-48.5908289126185,-20.1902892127554,-32.0921645467931,-0.472407711766031,12.9788662113639
13.26,-48.6491573871378,-20.2253281563141,-32.1329816666144,-0.505642971010212,12.9789476462999
13.28,-48.7075857829952,-20.2599654226889,-32.173684422615,-0.539020217550483,12.9788061416995
13.3,-48.7538258405996,-20.2723499605365,-32.1959634771014,-0.567547770026027,12.9759712879504
13.32,-48.7650094488723,-20.2210295598541,-32.1653389926255,-0.58208075792715,12.9655015357991
13.34,-48.7625991440668,-20.1449832709322,-32.1141396036134,-0.591178203754204,12.9520682268316
13.36,-48.7571825708785,-20.0634367167304,-32.0583226203318,-0.599064258062534,12.9379745343483
13.38,-48.7512230066784,-19.9808638797322,-32.0016040580843,-0.60672213689982,12.9237564605011
13.4,-48.7485707705802,-19.9076306350614,-31.9410733234876,-0.589306969265044,12.9267507050866
13.42,-48.7556808939018,-19.8619081791648,-31.8700223771059,-0.499470351501305,12.9795945690936
13.44,-48.7665348237246,-19.8268279290249,-31.7949408558728,-0.381755568903332,13.0516295419436
13.46,-48.7782165921093,-19.7941922352578,-31.7189610543639,-0.257765041895359,13.1279847750834
13.48,-48.790038823089,-19.7620649638822,-31.6428210828882,-0.132597102872737,13.2051505529305
13.5,-48.8030551753794,-19.7437886259049,-31.5708820488958,-0.0189292761715254,13.2775291034978
13.52,-48.8194768734119,-19.7651831374652,-31.5111355964585,0.0609562322644114,13.3356933129973
13.54,-48.8371976916441,-19.8018684372637,-31.4560787915732,0.12781228925334,13.3883731703361
13.56,-48.8551956261024,-19.8420009094273,-31.4020647340385,0.191738905874047,13.439819870888
13.58,-48.8732297796574,-19.8827928574957,-31.3482355240196,0.25511489409091,13.4910347747179
13.6,-48.8897077276704,-19.9168971656683,-31.2996745709682,0.306360339408305,13.5350739699079
13.62,-48.9017084735942,-19.9313453215103,-31.2662742286269,0.322820483392466,13.5584918851189
13.64,-48.9119804160509,-19.9382023223193,-31.2387302384679,0.325852344728147,13.5739486864526
13.66,-48.9218639585745,-19.9433689616518,-31.2124955701603,0.325885755005822,13.5876277919152
13.68,-48.9316710342717,-19.9482201620994,-31.186510943983,0.325350032164526,13.6009694722234
13.7,-48.941248271533,-19.9527550666126,-31.1604128965115,0.324836980188495,13.6141294567473
13.72,-48.9321844301488,-19.9339851074779,-31.1205406102699,0.334849179448411,13.6165221285922
13.74,-48.9019209825072,-19.8887223928808,-31.0649890531853,0.356848126237721,13.606678011884
13.76,-48.8655538240361,-19.8358419625599,-31.0049158834403,0.382298273825372,13.5933112553517
13.78,-48.8279187885479,-19.7813901053349,-30.943896580094,0.408464809505227,13.5792133168456
13.8,-48.7903267819065,-19.7268788636728,-30.8828768451521,0.434775416916401,13.5649722353055
13.82,-48.7771514983739,-19.691615441647,-30.8377836394322,0.462282809200051,13.5498556418903
13.84,-48.7917780693329,-19.6782797757732,-30.8108380455655,0.491129336680886,13.5337656430094
13.86,-48.8144176941557,-19.6712642263437,-30.7891280530172,0.520361150424993,13.5173957204621
13.88,-48.8387187811562,-19.6655598502189,-30.7685082109998,0.549672651716962,13.5009679109307
13.9,-48.8634055283577,-19.6602063862467,-30.7482755740564,0.578960508775729,13.4846823230511
13.92,-48.8950945630901,-19.6644248418013,-30.7442024593357,0.604840076797178,13.4820254694776
13.94,-48.9346913690155,-19.6794708708218,-30.7584595902138,0.626844145980019,13.4948576795865
13.96,-48.9765703158276,-19.697629743409,-30.7780066695272,0.647731038981188,13.5121546958501
13.98,-49.0189260619845,-19.7164260469291,-30.7986570267735,0.668386527903713,13.5303765100191
14,-49.0614104715253,-19.7352757866002,-30.8195933085998,0.68889528483308,13.5487800727667
14.02,-49.107206085516,-19.7493136627105,-30.847352733675,0.700237016744621,13.5683979322654
14.04,-49.1567459782386,-19.7578591794759,-30.8828400237997,0.701158941442671,13.5893688420757
14.06,-49.2073582725231,-19.7648149952514,-30.9205606879687,0.699080237909678,13.6107288085185
14.08,-49.258187449572,-19.771432993039,-30.9587535887667,0.696379613995463,13.6321693748569
14.1,-49.3090507637023,-19.7779809216959,-30.9970421652271,0.693565698345962,13.6536246203246
14.12,-49.3563702297616,-19.7816996618909,-31.0322185534816,0.689896196549172,13.6726348501646
14.14,-49.375116968742,-19.7627684122012,-31.0421028530196,0.679482088023717,13.6719154556751
14.16,-49.3773497668394,-19.7307427895016,-31.0373526422157,0.665169839308166,13.6597889903412
14.18,-49.3755484938837,-19.6955110804477,-31.0290146628675,0.649904144172835,13.6448723321151
14.2,-49.3729622184824,-19.6596478996338,-31.0199660753216,0.634451713162587,13.6294091944757
14.22,-49.37209679602,-19.6275420518776,-31.0132344713617,0.61920812862745,13.6147111708883
14.24,-49.3861370746343,-19.6265845127412,-31.0262022972912,0.605905804511677,13.6069331221975
14.26,-49.4088043790178,-19.6436494417766,-31.0505750617006,0.593728444359373,13.6031637266854
14.28,-49.4335820163966,-19.6651235434291,-31.077738560022,0.581826360379584,13.6003751897568
14.3,-49.458773040098,-19.687462127399,-31.1054495833422,0.56997825234181,13.5977789751005
14.32,-49.4819181368949,-19.7083019230017,-31.1326442137154,0.55772450888148,13.5951409806781
14.34,-49.4842318409668,-19.7129195842701,-31.1538177630087,0.541388062790758,13.5917626136082
14.36,-49.4734031672317,-19.7072976222431,-31.1711878936501,0.522476290262563,13.5879146895151
14.38,-49.459303552243,-19.6991282083777,-31.1876129382901,0.502923479404824,13.5839498043213
14.4,-49.444559638429,-19.6904585480866,-31.2038535584803,0.483244340169302,13.5799618638853
14.42,-49.429374526658,-19.6814816948654,-31.2187752293678,0.464868749181081,13.5753642159047
14.44,-49.4101179042926,-19.6697598963416,-31.2177186670047,0.462935909642162,13.5632545753225
14.46,-49.3880740041975,-19.6561563939571,-31.2056831360602,0.472306754965941,13.5459820256192
14.48,-49.3653218622414,-19.6420724838458,-31.1908551526133,0.48455431145149,13.5273955887414
14.5,-49.3424303110136,-19.6278916138916,-31.1754754999155,0.497371835992164,13.508548831717
14.52,-49.3193983774946,-19.6129803279896,-31.1598044854426,0.509958604568228,13.4894183245529
14.54,-49.294419315568,-19.586177942777,-31.1408689080672,0.517003981740077,13.4663158007135
14.56,-49.2679940944559,-19.5504995778746,-31.1195024737689,0.519903440355789,13.4402532791938
14.58,-49.2411964628031,-19.5124924160508,-31.0974953774407,0.521716787873604,13.4134156570027
14.6,-49.2143311219546,-19.4740173419237,-31.0753565383099,0.523313922399516,13.3864237584678
14.62,-49.1874601418457,-19.4354539624868,-31.0531898310883,0.524872297410531,13.3594042056553
14.64,-49.1596987620532,-19.3969089259243,-31.0288609897401,0.526599234312388,13.3317387748474
14.66,-49.1247863846345,-19.3586608760122,-30.9873357186241,0.529723248964204,13.2989525868533
14.68,-49.0857302070173,-19.3205920832373,-30.935864832432,0.533655864497671,13.2632045561325
14.7,-49.045648051624,-19.282573545849,-30.8819477585296,0.537787398200548,13.2267279698624
14.72,-49.0053593247212,-19.2445707938288,-30.8275535098374,0.541957743814104,13.1901092364703
14.74,-48.9686827425673,-19.2096588288778,-30.7760617440594,0.5479763877637,13.1567095123588
14.76,-48.9613460764451,-19.1995030399933,-30.7485415775362,0.568783466973308,13.1493574006032
14.78,-48.9709526960778,-19.2036376228943,-30.7348672847046,0.598127495531458,13.157044441586
14.8,-48.9847273823939,-19.211286081706,-30.7245995829728,0.629570812473209,13.1684297913097
14.82,-48.9993199226303,-19.2196232229082,-30.7150009465326,0.661425471964787,13.1805398083673
14.84,-49.0135985947033,-19.2277826060545,-30.7068693955564,0.692118493863241,13.1930853892022
14.86,-49.0241975745574,-19.2335455599409,-30.7096274597859,0.71286799173657,13.2081339230598
14.88,-49.0326582892577,-19.2379144965795,-30.7186726654452,0.727863562365183,13.2246206161319
14.9,-49.0405962234372,-19.2419433235992,-30.7292517750725,0.741454937907346,13.2414579346809
14.92,-49.048430245176,-19.2459052458473,-30.7401339687275,0.754768921827725,13.258364491583
14.94,-49.0574855287554,-19.2517441977654,-30.7524954077654,0.767504769648625,13.2754349566347
14.96,-49.0765088198884,-19.2727662221093,-30.7763293704244,0.775976613990305,13.2937273692964
14.98,-49.1012985071099,-19.3025689251608,-30.8067919874182,0.781986226777304,13.3127255168437
15,-49.1275007550849,-19.3345209152388,-30.8388747955947,0.787393378075942,13.3318963486604
15.02,-49.1539814647775,-19.3668950653793,-30.8712736310757,0.792682319005089,13.3511010635807
15.04,-49.1805129188744,-19.3993446327804,-30.9037267016905,0.797950261768983,13.3703117973179
15.06,-49.2027136303688,-19.4293943663108,-30.9291815978087,0.80639585444914,13.3866445699097
15.08,-49.2140421728572,-19.4533989223323,-30.9370817931913,0.822811957175141,13.3957636194092
15.1,-49.2213975327442,-19.4751914892154,-30.938562392887,0.842141731477772,13.4022457183047
15.12,-49.2278788053594,-19.4964948957772,-30.9386257694795,0.862113539721756,13.40814676297
15.14,-49.2341965364812,-19.5177041084655,-30.9384187081808,0.882206615198676,13.4139380585405
15.16,-49.2290479107911,-19.5318853183172,-30.9271487771934,0.898112831443371,13.4120726328932
15.18,-49.1952591667835,-19.5285204089318,-30.888310386191,0.90349231436226,13.3910901680288
15.2,-49.1509781260427,-19.5187359502726,-30.8393923628762,0.905019392359684,13.3631134852764
15.22,-49.1043674599767,-19.5075345753973,-30.7882562582334,0.905696348175747,13.333593463607
15.24,-49.057305084425,-19.4960668857364,-30.7367098493869,0.906213751786021,13.3037837938117
15.26,-49.0201207799911,-19.4944931974033,-30.6928662705549,0.907153725023005,13.281203425098
15.28,-49.0078931785133,-19.5178129837169,-30.6684688528776,0.90921727962047,13.276851532267
15.3,-49.0047929801154,-19.5502293122131,-30.6511714572557,0.911692489106996,13.2791646306165
15.32,-49.0037083624756,-19.5846489295375,-30.6354312730269,0.914258630086409,13.2829492997409
15.34,-49.0030015745106,-19.6194391615575,-30.6199726654412,0.916841827096794,13.287009935525
15.36,-49.0092388002349,-19.6518727839525,-30.6107396883995,0.917863438804426,13.2917335473595
15.38,-49.0327220704358,-19.6782596480038,-30.6170098312487,0.914966167637836,13.2980057324844
15.4,-49.0625148330401,-19.7024291169154,-30.6289522860111,0.910635594403635,13.3048426227758
15.42,-49.0937032731734,-19.7261047716161,-30.6421483661463,0.905988976474883,13.311803947817
15.44,-49.1251584733505,-19.7496827919114,-30.6555825896226,0.901283019623949,13.3187886291681
15.46,-49.1568951978778,-19.7734259980743,-30.6693232109671,0.896792451352038,13.3261090691363
15.48,-49.1999181616944,-19.8063012272639,-30.6959039279954,0.903330129891889,13.3496449792161
15.5,-49.2544300261063,-19.8484730921823,-30.7355569040873,0.92109942976261,13.3896926688358
15.52,-49.3121594492717,-19.8932324781995,-30.7788689755076,0.942007423774452,13.4343545384028
15.54,-49.3705574319053,-19.9385123317909,-30.8229391887491,0.963560141563482,13.4799642093729
15.56,-49.4282113595326,-19.9834153001765,-30.8667329546941,0.984988958671461,13.5252868326544
15.58,-49.445712490247,-20.0071626968874,-30.8911957117817,0.995353684424828,13.549517668075
15.6,-49.4221714987369,-20.0092924687859,-30.8958879643652,0.994398281471477,13.5521760267487
15.62,-49.3871692603992,-20.0053773314479,-30.8950653538382,0.990279758749235,13.5488066828493
15.64,-49.3498220736616,-20.0002165620145,-30.8931209977601,0.985512290027424,13.5442007060333
15.66,-49.3124860580274,-19.9952250432646,-30.8911161850525,0.980665472752326,13.5394259809914
15.68,-49.294890405763,-20.0086269741323,-30.895230259794,0.977567128194929,13.5371759467679
15.7,-49.2974801052015,-20.0408163386749,-30.9055981734906,0.976268447532252,13.5375324114295
15.72,-49.3057380355283,-20.0782720598286,-30.9177118047458,0.975474903217999,13.5386206609772
15.74,-49.3151620851704,-20.1168016721876,-30.9301742938445,0.974784760393254,13.5398587188913
15.76,-49.325027957613,-20.1550566701171,-30.9424401123976,0.97420643004649,13.5410552620412
15.78,-49.3462576243236,-20.1698056228803,-30.9420008632077,0.978333239100344,13.5387834539677
15.8,-49.3789626571561,-20.1607314339921,-30.928704967559,0.987220987565822,13.5329962399872
15.82,-49.4149032843588,-20.1449580245504,-30.9118042688431,0.997447528396266,13.5262203436931
15.84,-49.4515189587173,-20.1278076784165,-30.8941729414052,1.007949354767,13.5192411431687
15.86,-49.4882664697417,-20.1104090484147,-30.87642033412,1.0185009363025,13.5122251965851
15.88,-49.5293850561431,-20.0718944020288,-30.8552879090454,1.01858232759093,13.5016135558725
15.9,-49.5989645384445,-19.8956288018108,-30.812032681136,0.950209501204375,13.4675513885037
15.92,-49.6840976859032,-19.6452740357117,-30.7565660194394,0.845118118080034,13.4209110165733
15.94,-49.7733195309837,-19.3768290845314,-30.6977499314383,0.731181321295268,13.371240605109
15.96,-49.8636861206726,-19.1046079676797,-30.6378712926851,0.61551812554552,13.3209788088162
15.98,-49.9799686196784,-18.7990733935292,-30.5819527054083,0.481496856842165,13.2625512139161
16,-50.3011596761774,-18.231882231585,-30.5612766195842,0.202432495180014,13.139363726682
16.02,-50.7431322342678,-17.5102954700328,-30.5586318442987,-0.160555225928596,12.9787033340147
16.04,-51.2173760174724,-16.7472551177912,-30.5575073609197,-0.54407390425909,12.8088755190441
16.06,-51.7007654337685,-15.9722927966203,-30.5537351861111,-0.931611716277604,12.6372530868183
16.08,-52.2169994639256,-15.1577399326792,-30.5319466756135,-1.32330306800735,12.4560183147679
16.1,-53.0218640700555,-14.0024377617162,-30.3609086923022,-1.74930903447719,12.182362750236
16.12,-54.0193311781601,-12.6252646888377,-30.0925173819853,-2.19683783601793,11.8506137098404
16.14,-55.0795952001406,-11.1821245119373,-29.7948498880622,-2.64972382755907,11.5044007746902
16.16,-56.1681320896656,-9.71454591626366,-29.4862389732176,-3.10366689617279,11.1553335402951
16.18,-57.3035873676114,-8.23715756591902,-29.1669505272873,-3.54084680781282,10.8118992169401
16.2,-58.7799161078923,-6.82618304845293,-28.8015054590807,-3.76441321215732,10.5457733154924
16.22,-60.5074224733067,-5.45531936459741,-28.4156644097265,-3.84159971468926,10.3326621429201
16.24,-62.3295117775816,-4.08219386410911,-28.0355721493232,-3.88153801156802,10.1330423950978
16.26,-64.2047071447739,-2.69489381500434,-27.6676238780973,-3.91408282091974,9.93610067653822
16.28,-66.126778207828,-1.2906075714811,-27.313106260985,-3.94530802110368,9.73963694737865
16.3,-67.8913602813853,0.323331662832788,-26.7979711840581,-4.03839988142049,9.43541755594095
16.32,-69.0198715040103,2.58699633095011,-25.6963402643981,-4.33855499274322,8.77151979445834
16.34,-69.9216512737342,5.11503915323857,-24.3306659342386,-4.72369633849916,7.96000947711771
16.36,-70.8187151060202,7.70210609345411,-22.8832743210995,-5.12809857655645,7.11504548823544
16.38,-71.7665868092029,10.2981042936129,-21.3991739636873,-5.53615317361621,6.26373787104784
16.4,-72.9334535468683,12.745130966463,-19.9938574435385,-5.87740163229039,5.4552859624897
16.42,-74.778349301729,14.6130842704871,-18.9957916830844,-5.95411356835223,4.81914392021695
16.44,-76.8740993753565,15.6508167229058,-18.0688024983469,-5.91591168825572,4.25788406720929
16.46,-77.6744136846483,15.8158840066833,-17.3381739991835,-5.85128603651522,3.71384428283478
16.48,-77.6429340069686,15.965881002975,-16.8182096231921,-5.78162262656659,3.17308765456681
16.5,-77.3171076294814,16.186111215255,-16.2172573226782,-5.71213898859607,2.62028826395187
16.52,-76.5459276402342,16.6498049947961,-15.0021099113531,-5.64737654737062,2.00968382619005
16.54,-75.5688489629789,17.2202396718982,-13.4970678117996,-5.58485373291979,1.37217310538789
16.56,-74.5322969998508,17.8099024890988,-11.9229060588694,-5.52285528166754,0.728383316519394
16.58,-73.4721952578206,18.3977094505763,-10.3340137102902,-5.46095781201435,0.0833859130622867
16.6,-72.3864487336211,18.9845869119301,-8.72761125443946,-5.40966999094626,-0.551535290373369
16.62,-71.234382999498,19.5914061476677,-7.04528836545796,-5.41640535196256,-1.13013823418431
16.64,-70.039811912148,20.2042130092919,-5.32406060549107,-5.45200929952769,-1.68070806309153
16.66,-68.8214258248863,20.8129482272517,-3.59180126989259,-5.49444559870919,-2.22464278399444
16.68,-67.5839168762697,21.4152831296233,-1.85542959615659,-5.53820245467072,-2.76729503358764
16.7,-66.355384340818,21.9982338613754,-0.153618292856485,-5.57737038557959,-3.3052353301624
16.72,-65.4536522009479,22.4170504936418,1.08210380089478,-5.55617798779426,-3.786920572162
16.74,-64.7804907547952,22.7248963566259,1.99743250786909,-5.49355460019381,-4.23003143711225
16.76,-64.1631406894293,23.0037229677363,2.83163334184572,-5.4203954251778,-4.66333410493948
16.78,-63.553864695745,23.2757090947436,3.65011370102258,-5.34513863108661,-5.09468606262893
