Time_s,BottomArm_deg,MiddleArm_deg,TopArm_deg,Bicep_deg,Wrist_deg
8.32,-31.6063354027434,23.5584288881355,0.0793243955100266,0,0
8.34,-30.9067209484629,24.3048699933226,-1.42884096526682,0,0
8.36,-30.0143365479647,24.9290689481268,-2.87820538246039,0,0
8.38,-28.944856333462,25.4276136568424,-4.26828131718434,0,0
8.4,-27.714983195989,25.7987036223994,-5.59922054725147,0,0
8.42,-26.3410400454749,26.0416273492378,-6.87134552518106,0,0
8.44,-24.839506482385,26.157576672682,-8.08533731533116,0,0
8.46,-23.2267622321968,26.1498105141691,-9.24216696061874,0,0
8.48,-21.5182102637351,26.0227315488039,-10.342579629906,0,0
8.5,-19.7291855111962,25.7828520826901,-11.3875151742815,0,0
8.52,-17.8742172907451,25.437631619826,-12.3775788388435,0,0
8.54,-15.9673796642988,24.9955363235894,-13.3131231529047,0,0
8.56,-14.0224096975914,24.465969143041,-14.1943740253433,0,0
8.58,-12.0523640544035,23.858041346532,-15.0208433329923,0,0
8.6,-10.0700052026602,23.1809914298844,-15.7917445559327,0,0
8.62,-8.0876687887701,22.443575427628,-16.5057870375119,0,0
8.64,-6.11730055607284,21.6538453190093,-17.1611653346276,0,0
8.66,-4.17048705081868,20.8190165164399,-17.7555864811334,0,0
8.68,-2.25840609409639,19.9454642921234,-18.2864365678897,0,0
8.7,-0.391901366721411,19.0386170801302,-18.7507167652516,0,0
8.72,1.41856333106169,18.1030859851054,-19.1452701557089,0,0
8.74,3.16315192051382,17.1428129470386,-19.4671538670062,0,0
8.76,4.83222305470744,16.161016102707,-19.7132931994556,0,0
8.78,6.41670067110284,15.1604739971308,-19.8810470043769,0,0
8.8,7.90844852607424,14.1436800226496,-19.9686016386838,0,0
8.82,9.2993817639465,13.1128140186207,-19.9742932286188,0,0
8.84,10.5827325323826,12.0700571234036,-19.8977168670286,0,0
8.86,11.7521014735216,11.0175605818481,-19.7389618243826,0,0
8.88,12.8023437030521,9.95762810959536,-19.4992415184577,0,0
8.9,13.7290918076323,8.89274830673816,-19.1804687352612,0,0
8.92,14.5295755784733,7.82568316896279,-18.7856636321267,0,0
8.94,15.2016018659693,6.75949503071406,-18.3182062980872,0,0
8.96,15.7451410901138,5.69757292835988,-17.782607124331,0,0
8.98,16.1608568561347,4.64366832397152,-17.1835542167374,0,0
9,16.4511524475522,3.60187214902976,-16.5263640488094,0,0
9.02,16.6199338325079,2.57658469567411,-15.8167398026858,0,0
9.04,16.6726098990625,1.57244790235747,-15.0606868566165,0,0
9.06,16.6154530000823,0.594413903609426,-14.2642319815461,0,0
9.08,16.456307459503,-0.352505232932492,-13.43367980833,0,0
9.1,16.2037483079227,-1.2631779808981,-12.5753064567344,0,0
9.12,15.8671653114833,-2.13253347511243,-11.6954173991586,0,0
9.14,15.4563145911577,-2.9555652085373,-10.8002522172327,0,0
9.16,14.9813922091528,-3.72766794559684,-9.89600577364347,0,0
9.18,14.4522498856774,-4.44431042307782,-8.98872212680174,0,0
9.2,13.8788398437748,-5.10179737705857,-8.08431169949751,0,0
9.22,13.2703580036024,-5.69660998412468,-7.18851440244355,0,0
9.24,12.6355441689676,-6.22605229011238,-6.30685844485699,0,0
9.26,11.9823914077463,-6.68811348853067,-5.44462784448853,0,0
9.28,11.3180890475593,-7.08152527929858,-4.60683272179666,0,0
9.3,10.6489964036822,-7.40583425879654,-3.7981569443966,0,0
9.32,9.98064767470666,-7.6612482623829,-3.02300008631952,0,0
9.34,9.3177595770731,-7.84910033153981,-2.28518849952796,0,0
9.36,8.66435862896665,-7.97093843835476,-1.58842561903418,0,0
9.38,8.02373351678377,-8.02954083454953,-0.93562933970499,0,0
9.4,7.39867588983637,-8.02785920907071,-0.329542476588705,0,0
9.42,6.79139353936474,-7.96975187164545,0.227871526184258,0,0
9.44,6.20375907195301,-7.85928133286781,0.734960945866981,0,0
9.46,5.63721761912275,-7.70112713377455,1.19085511771188,0,0
9.48,5.09305881894966,-7.50000474634802,1.59496859833145,0,0
9.5,4.57232771103746,-7.26094257145802,1.94736987583944,0,0
9.52,4.07584173861216,-6.98916101603822,2.2488069296962,0,0
9.54,3.60446481984897,-6.68969788949671,2.50019548283725,0,0
9.56,3.15876983665307,-6.36775545614491,2.70331675035213,0,0
9.58,2.73943752275141,-6.02824284622405,2.86002670525095,0,0
9.6,2.34699871073672,-5.67597632661174,2.97271771344241,0,0
9.62,1.98179755618132,-5.31556128289105,3.04426444533624,0,0
9.64,1.6442710327616,-4.95127578989308,3.07753502739077,0,0
9.66,1.33460570335048,-4.58712993429609,3.07582265589061,0,0
9.68,1.05289228178204,-4.22679028351368,3.04252577691381,0,0
9.7,0.799053317701128,-3.87356898645136,2.98116278898921,0,0
9.72,0.572868671763564,-3.53042579510856,2.89527603668174,0,0
9.74,0.373814906759321,-3.19989804296728,2.78849575558885,0,0
9.76,0.201289293678336,-2.88420236472895,2.66430297511493,0,0
9.78,0.0543812384650662,-2.5851339837974,2.52615646348348,0,0
9.8,-0.0679888111245866,-2.30414856046926,2.37735914527951,0,0
9.82,-0.16722258589881,-2.04225057136448,2.22108716064642,0,0
9.84,-0.244799706923196,-1.80019298111429,2.06027948519826,0,0
9.86,-0.302467059611592,-1.57832315031285,1.8976823587512,0,0
9.88,-0.342116809933031,-1.37668253700259,1.73579830249522,0,0
9.9,-0.365774472198663,-1.1950162209425,1.57687923068712,0,0
9.92,-0.375630108643469,-1.03270003015194,1.42288549209682,0,0
9.94,-0.373855486648722,-0.888969903034659,1.27552935139506,0,0
9.96,-0.362713414104825,-0.762741473640691,1.1362177059089,0,0
9.98,-0.344448371172029,-0.652736059171297,1.00607519995709,0,0
10,-0.321274550139581,-0.557439087152915,0.885901666859975,0,0
