Time_s,BottomArm_deg,MiddleArm_deg,TopArm_deg,Bicep_deg,Wrist_deg
8.32,-10.3625599986815,-21.48928995717,28.4252257161965,0,0
8.34,-11.9138417988061,-19.9185718818498,27.7884690658748,0,0
8.36,-13.4223460458685,-18.2560302235134,27.0164982228791,0,0
8.38,-14.8809678423186,-16.5132323013424,26.1296745598106,0,0
8.4,-16.2818667544928,-14.7014207040363,25.1496249763352,0,0
8.42,-17.6167688653277,-12.831920605957,24.098658137844,0,0
8.44,-18.8769086403221,-10.9159531361708,22.9983584575189,0,0
8.46,-20.0533781814858,-8.96477763182631,21.8687407942711,0,0
8.48,-21.1368774567371,-6.98956304858712,20.7273953557836,0,0
8.5,-22.1184215640708,-5.00160137781727,19.5891469300717,0,0
8.52,-22.9893324852775,-3.01222217233152,18.465730420035,0,0
8.54,-23.7417083940124,-1.03280624467441,17.3657515396466,0,0
8.56,-24.3685677485458,0.925224406868855,16.2948549666476,0,0
8.58,-24.8642035511061,2.850420255603,15.2559882394709,0,0
8.6,-25.2246107406152,4.73140203116025,14.2497124495717,0,0
8.62,-25.447526439493,6.55688625583098,13.2746486554806,0,0
8.64,-25.532546516231,8.31573184453892,12.3278991111372,0,0
8.66,-25.4811468324792,9.99698272151029,11.4054549137129,0,0
8.68,-25.296744276229,11.5900038424872,10.5025582422697,0,0
8.7,-24.9846798092942,13.0847014696786,9.61405379192519,0,0
8.72,-24.5517015303293,14.4714180434301,8.73474611250617,0,0
8.74,-24.0059238841411,15.7412209420018,7.85964806922651,0,0
8.76,-23.3564124203641,16.8859243839969,6.98422435155272,0,0
8.78,-22.613276436797,17.8988291211,6.10461208206404,0,0
8.8,-21.7864665431037,18.7735804681995,5.21773376530656,0,0
8.82,-20.8865285756806,19.5058199557684,4.32147689683877,0,0
8.84,-19.923736296792,20.092352235972,3.41474262388746,0,0
8.86,-18.9081794144864,20.5317713008556,2.4975346342311,0,0
8.88,-17.8496179478555,20.8247487354365,1.57099695345317,0,0
8.9,-16.7571433110312,20.9732110019539,0.637355409371652,0,0
8.92,-15.6394025909491,20.9812706584798,-0.300048064151203,0,0
8.94,-14.5044576396495,20.8548166371644,-1.23683643279633,0,0
8.96,-13.3598123028625,20.6018953100363,-2.16772287343978,0,0
8.98,-12.2123493808701,20.2313180728909,-3.08657051741194,0,0
9,-11.0684720904493,19.7535848389641,-3.98656913264569,0,0
9.02,-9.93404885804675,19.1804615269476,-4.86051202746871,0,0
9.04,-8.81454581785299,18.5238861279087,-5.70076857724036,0,0
9.06,-7.7149804521428,17.7964859952133,-6.49973921784195,0,0
9.08,-6.64002257638088,17.0107841874634,-7.24992536063433,0,0
9.1,-5.5940142978604,16.1790425631879,-7.94418967665378,0,0
9.12,-4.58092402890933,15.3130490036826,-8.57610666677457,0,0
9.14,-3.60456715515497,14.4237300185961,-9.13977936424305,0,0
9.16,-2.66823879178495,13.5212269295782,-9.63070654632569,0,0
9.18,-1.77524936938717,12.614566638902,-10.0449393847331,0,0
9.2,-0.928491694750422,11.7117834691176,-10.3799610644645,0,0
9.22,-0.130444026603069,10.8197871039648,-10.6346731372014,0,0
9.24,0.616413789733492,9.94452136052093,-10.8087023049411,0,0
9.26,1.31027581364651,9.09083282311576,-10.903412919345,0,0
9.28,1.94933423113984,8.26279896029613,-10.9207658807935,0,0
9.3,2.5324575693913,7.46354305095731,-10.8641800161999,0,0
9.32,3.05861611397641,6.69562008422847,-10.7375927133008,0,0
9.34,3.52751463607803,5.96079190360517,-10.5460997146794,0,0
9.36,3.93890945199445,5.26052054875162,-10.2949980569566,0,0
9.38,4.29320841757208,4.59572143576711,-9.99032109781195,0,0
9.4,4.59121531799145,3.96699426649605,-9.63839744144393,0,0
9.42,4.83408675713427,3.37472543921452,-9.24571014468059,0,0
9.44,5.0235006695597,2.81902903051616,-8.8189068025499,0,0
9.46,5.16133274394419,2.30000462988829,-8.36449928166245,0,0
9.48,5.25013245936886,1.81741302454761,-7.88902760721422,0,0
9.5,5.29236347504669,1.37123747640984,-7.39865075772824,0,0
9.52,5.29118508336231,0.961070156126459,-6.89937935667543,0,0
9.54,5.24968288383146,0.58669268398928,-6.3967997196966,0,0
9.56,5.17126459455011,0.247721633751233,-5.89614701641135,0,0
9.58,5.05958754732568,-0.0564162688940181,-5.40219292930143,0,0
9.6,4.91822017444508,-0.32618435428196,-4.91929139681272,0,0
9.62,4.75099868463473,-0.562405873749276,-4.45123175241022,0,0
9.64,4.56159807237346,-0.765817901956266,-4.00139653895967,0,0
9.66,4.35375910540019,-0.937425683162034,-3.57261902798001,0,0
9.68,4.13114289698669,-1.07838790250083,-3.16723508910441,0,0
9.7,3.89730303578757,-1.19003900009732,-2.78708616601335,0,0
9.72,3.6556467356391,-1.27386221887361,-2.43356759749832,0,0
9.74,3.40942633386665,-1.33156734829477,-2.10757225155213,0,0
9.76,3.16168827118346,-1.36502689863586,-1.80956132191919,0,0
9.78,2.91526126136086,-1.37622574323637,-1.53964756601468,0,0
9.8,2.67273077675063,-1.36735072121084,-1.29749013396368,0,0
9.82,2.43643344643305,-1.340654726608,-1.08247329817921,0,0
9.84,2.20839261865274,-1.29855739125053,-0.893539444998251,0,0
9.86,1.990400138307,-1.24342979996552,-0.729529959944919,0,0
9.88,1.78391573790122,-1.17773304988967,-0.588928140605222,0,0
9.9,1.59011456835526,-1.10389314292887,-0.470050142215921,0,0
9.92,1.40982579982509,-1.02430032272917,-0.370980168480997,0,0
9.94,1.24363800322276,-0.941228032362186,-0.289757713070129,0,0
9.96,1.09180354594156,-0.856842942314812,-0.224261526380756,0,0
9.98,0.95429061369927,-0.773151062560153,-0.17230932570793,0,0
10,0.830783688231828,-0.691970236028787,-0.131675946608967,0,0
10.02,0.720711835259226,-0.614884200356981,-0.100157705958759,0,0
10.04,0.6232304184681,-0.543022534381778,-0.0757681403365055,0,0
10.06,0.537415270168063,-0.477021254085765,-0.0569587908249214,0,0
10.08,0.462233633099903,-0.417107218383214,-0.0424953167597931,0,0
10.1,0.39666099508068,-0.363245877850365,-0.0314173117430575,0,0
10.12,0.339659637166868,-0.315193459727281,-0.0229609768465022,0,0
10.14,0.290294520930027,-0.272625211810499,-0.0165427877765913,0,0
10.16,0.247664586684304,-0.235128015777249,-0.0116984906444495,0,0
10.18,0.210951777352297,-0.202263825413078,-0.00806777106267428,0,0
10.2,0.179416079398616,-0.173589374079583,-0.00536992336685062,0,0
10.22,0.152375289192136,-0.148656488190511,-0.00338388129826981,0,0
10.24,0.12924334060768,-0.127057412197212,-0.00194132345901941,0,0
10.26,0.109494571138788,-0.10840586563882,-0.00091068281510668,0,0
10.28,0.0926549409520792,-0.0923366441313438,-0.00018918242625188,0,0
10.3,0.0783234346240503,-0.07853090693155,0.000300833717256449,0,0
10.32,0.0661436514863626,-0.0666959406276017,0.000619609413427746,0,0
10.34,0.055805556199882,-0.0565702905891066,0.000813148931389161,0,0
10.36,0.0470436434536035,-0.0479251450689145,0.000916239637814658,0,0
10.38,0.0396225084066809,-0.0405531052112949,0.00095546013958151,0,0
10.4,0.0333464518074549,-0.034279118626652,0.000950425676721416,0,0
10.42,0.0280447333419261,-0.028947941376529,0.000915868981519497,0,0
10.44,0.0235683267032952,-0.0244220095663009,0.000862690906738108,0,0
10.46,0.0197936158193867,-0.020585948955069,0.000798731417691605,0,0
10.48,0.0166130239878674,-0.0173381304686136,0.000729643649692217,0,0
10.5,0.0139350510618564,-0.0145912196139707,0.000659380877305036,0,0
10.52,0.0116824914027466,-0.0122708567210022,0.0005906366224513,0,0
10.54,0.0097881609836014,-0.0103117143235879,0.000525156701921648,0,0
10.56,0.00819683057664574,-0.00865971788052829,0.000464017712231545,0,0
10.58,0.00686107454460368,-0.00726807940214939,0.000407800949120357,0,0
10.6,0.00573989126112382,-0.00609604578812667,0.000356714367089251,0,0
10.62,0.00479990366650043,-0.00511026704255304,0.00031075668367541,0,0
10.64,0.00401205066430859,-0.00428151512695507,0.000269740463576418,0,0
10.66,0.00335213531201985,-0.00358532784826063,0.00023338602430858,0,0
10.68,0.00279969217287105,-0.00300090875478357,0.000201352101498358,0,0
10.7,0.00233728314967332,-0.00251044781921729,0.000173259481572936,0,0
10.72,0.00195055368928128,-0.00209922483877401,0.000148737426194887,0,0
10.74,0.00162728855717653,-0.0017546584141969,0.000127416153109362,0,0
10.76,0.00135704383747975,-0.00146594479010676,0.000108933256730055,0,0
10.78,0.00113133370389891,-0.0012242774785844,9.29663000949192e-05,0,0
10.8,0.000942856208202065,-0.00102204893010212,7.92084163255505e-05,0,0
10.82,0.000785555696387131,-0.000852929753612137,6.73849852805889e-05,0,0
10.84,0.000654287174443367,-0.000711524069672735,5.72444982477622e-05,0,0
10.86,0.00054478828051706,-0.000593348639979447,4.85656453571285e-05,0,0
10.88,0.000453497508007622,-0.000494646762971734,4.11529276819164e-05,0,0
10.9,0.000377413880804969,-0.000412244040692135,3.48327105473688e-05,0,0
10.92,0.000313993413908944,-0.000343441865328083,2.94502213047784e-05,0,0
10.94,0.0002611687186426,-0.000286042383994236,2.48748927805732e-05,0,0
10.96,0.000217179032101144,-0.000238168902027339,2.09907207003328e-05,0,0
10.98,0.000180561414986922,-0.000198258661145393,1.76978356019886e-05,0,0
11,0.000150073687033737,-0.000164981550019051,1.49082709773922e-05,7.80021495267105e-10,0
11.02,0.000124710184511609,-0.00013725876081829,1.25488587158782e-05,7.53422068006579e-05,0
11.04,0.000103610351228481,-0.000114165086786067,1.05549309697246e-05,0.000950406003876511,0
11.06,8.60647288369612e-05,-9.49363601571536e-05,8.87176641926447e-06,0.00432170766997172,0
11.08,7.14719096920458e-05,-7.89234845230305e-05,7.4516682034947e-06,0.0125163073541334,0
11.1,5.9342633475906e-05,-6.55975590585503e-05,6.25499001167695e-06,0.0282244159047411,0
11.12,4.92623437337602e-05,-5.45096130104503e-05,5.24731386897675e-06,0.0542498634694097,0
11.14,4.0888370693829e-05,-4.52879346048816e-05,4.39959465510667e-06,0.0933849002926479,0
11.16,3.39292045601747e-05,-3.76157433589202e-05,3.68656003243519e-06,0.148211948683534,0
11.18,2.8150264572858e-05,-3.1237789045979e-05,3.0875391767915e-06,0.221195715203886,0
11.2,2.33519965508547e-05,-2.59365822711611e-05,2.58459584817576e-06,0.31449601138875,0
11.22,1.93679786849076e-05,-2.15304762680719e-05,2.16250453497228e-06,0.429964940876891,0
11.24,1.60606957926565e-05,-1.78691706518248e-05,1.80847969361147e-06,0.569172973926478,0
11.26,1.33163885912933e-05,-1.48281676864086e-05,1.51178238525982e-06,0.733425914046311,0
11.28,1.10391443318217e-05,-1.230235485815e-05,1.26321277805785e-06,0.923669449116065,0
11.3,9.15031859583869e-06,-1.02054419165075e-05,1.05512490299533e-06,1.14062804837176,0
11.32,7.58303520626432e-06,-8.46395115850094e-06,8.80917017088567e-07,1.38462323687512,0
11.34,6.28338607093403e-06,-7.01859201201525e-06,7.35206750837979e-07,1.65586090887738,0
11.36,5.20597626143739e-06,-5.81937733768516e-06,6.13401672586252e-07,1.95425514737954,0
11.38,4.31243387447687e-06,-4.82400176851705e-06,5.11568299328608e-07,2.27938187220497,0
11.4,3.57189442288767e-06,-3.9984051392412e-06,4.26511002308331e-07,2.630756087142,0
11.42,2.95811459032737e-06,-3.31359373678381e-06,3.55479296783381e-07,3.0075866012382,0
11.44,2.44947584881085e-06,-2.74565936282919e-06,2.96183639411891e-07,3.40892490862085,0
11.46,2.02812406051317e-06,-2.27483795092104e-06,2.46714009867195e-07,3.83367845481312,0
11.48,1.6789400945875e-06,-1.88437537561001e-06,2.05435357355826e-07,4.28050136033323,0
11.5,1.38973120020583e-06,-1.56074891715765e-06,1.71017754106826e-07,4.74801914842617,0
11.52,1.15025473594799e-06,-1.29258813638154e-06,1.4233347676686e-07,5.23468642904093,0
11.54,9.51866869495145e-07,-1.07028798194035e-06,1.1842119353777e-07,5.73877209595833,0
11.56,7.87634592001578e-07,-8.86139031316372e-07,9.85044389379418e-08,6.25854830264119,0
11.58,6.51657599173671e-07,-7.33573794264668e-07,8.19161957037172e-08,6.79211980190671,0
11.6,5.39111040798247e-07,-6.07217771479849e-07,6.81067387592811e-08,7.33754483749953,0
11.62,4.45952324726743e-07,-5.02564132442365e-07,5.66119299012956e-08,7.89278753463739,0
11.64,3.68840975286735e-07,-4.15885968522647e-07,4.70450377032786e-08,8.45576171895404,0
11.66,3.05038578940219e-07,-3.4412568174723e-07,3.9087179140323e-08,9.02434819549108,0
11.68,2.52256684913513e-07,-2.84726194671635e-07,3.24695333024305e-08,9.59637713895468,0
11.7,2.08573244184174e-07,-2.3553833576926e-07,2.69651359436218e-08,10.1696523135816,0
11.72,1.72442244022268e-07,-1.94832065612173e-07,2.23898535759191e-08,10.7419706062006,0
11.74,1.42556793843003e-07,-1.61144011547848e-07,1.85872548240566e-08,11.3111188055557,0
11.76,1.17843536223749e-07,-1.33271550861125e-07,1.54280520465497e-08,11.8748832461165,0
11.78,9.74009398174023e-08,-1.10203717201893e-07,1.28028501769382e-08,12.4310874373874,0
11.8,8.04983565395569e-08,-9.11208765346133e-08,1.06224982793051e-08,12.9775529132783,0
11.82,6.65235881709549e-08,-7.53356371581824e-08,8.81200726878292e-09,13.5121462329019,0
11.84,5.49723133477743e-08,-6.22814790193111e-08,7.30919117098496e-09,14.032761712328,0
11.86,4.5420033070168e-08,-5.1481262615703e-08,6.06123841148953e-09,14.5374057441378,0
11.88,3.75250798881846e-08,-4.2550715156986e-08,5.02561022534389e-09,15.024067284518,0
11.9,3.10003400961974e-08,-3.51666181890909e-08,4.16633175506858e-09,15.4908362263369,0
11.92,2.56089943249569e-08,-2.90625511904602e-08,3.45359159545216e-09,15.9358617496843,0
11.94,2.11520689978631e-08,-2.4014108479315e-08,2.86209577381272e-09,16.3574680798993,0
11.96,1.74700422878306e-08,-1.98417064321013e-08,2.37171612540886e-09,16.7539266326936,0
11.98,1.44280681259501e-08,-1.63930351820206e-08,1.9650636955692e-09,17.1236958070605,0
12,1.19148510308727e-08,-1.35427494385831e-08,1.62790880257576e-09,17.4653237208413,0
12.02,9.83834616464826e-09,-1.11867310877181e-08,1.34835156331984e-09,17.7775743153469,0
12.04,8.12340202669768e-09,-9.2400940737544e-09,1.11673337233447e-09,18.0598938559979,0
12.06,6.70684744493012e-09,-7.63154371045565e-09,9.24747154400436e-10,18.3128911921421,0
12.08,5.53718478051581e-09,-6.3028435252074e-09,7.65722214172646e-10,18.5378851599529,0
12.1,4.57085395080083e-09,-5.2047047326073e-09,6.33893222538943e-10,18.7367876736014,0
12.12,3.77301099410426e-09,-4.29770236640008e-09,5.24705999999434e-10,18.9116133540778,0
12.14,3.11433739294326e-09,-3.54865111052231e-09,4.34319548483909e-10,19.0645469277432,0
12.16,2.57036460126049e-09,-2.92981349667777e-09,3.5947629255896e-10,19.1978189200968,0
12.18,2.12128709635768e-09,-2.41870672134828e-09,2.97489369085515e-10,19.3135087528964,0
12.2,1.75057206586498e-09,-1.99667997898783e-09,2.46128035820557e-10,19.413611438253,0
12.22,1.4445721192675e-09,-1.64818615226191e-09,2.03671255672374e-10,19.4999827250271,0
12.24,1.19201440389953e-09,-1.36041066472937e-09,1.68488406593302e-10,19.5742966042584,0
12.26,9.83530191871108e-10,-1.12281903631904e-09,1.39342673578184e-10,19.6381140369369,0
12.28,8.11443624694508e-10,-9.26670488839173e-10,1.15281275113906e-10,19.6927802557219,0
12.3,6.69476614179779e-10,-7.64768681956977e-10,9.53247063533346e-11,19.7395100679121,0
12.32,5.5226955431772e-10,-6.31026938163048e-10,7.88542684630964e-11,19.7794045759274,0
12.34,4.5558950991722e-10,-5.20773150716493e-10,6.51936182561743e-11,19.8133898086064,0
12.36,3.75814875703475e-10,-4.29686668362513e-10,5.3897237096489e-11,19.842304013687,0
12.38,3.09986596503667e-10,-3.54488893118825e-10,4.45758041282344e-11,19.8668661167556,0
12.4,2.55648232456464e-10,-2.9245471337854e-10,3.68445627976247e-11,19.8877036282833,0
12.42,2.10878677206156e-10,-2.41296011312611e-10,3.04682229813586e-11,19.9053646582361,0
12.44,1.73896528245037e-10,-1.99081715994362e-10,2.51835859733695e-11,19.920311601703,0
12.46,1.43433026333317e-10,-1.64228886533527e-10,2.08082512578315e-11,19.932947131189,0
12.48,1.18274444281162e-10,-1.35465080286938e-10,1.72503369179367e-11,19.9436232920042,0
12.5,9.7520994105793e-11,-1.1172662872901e-10,1.42641620232835e-11,19.9526311139531,0
12.52,8.04159242449184e-11,-9.2229444490131e-11,1.1784535173169e-11,19.9602258635465,0
12.54,6.63097844061258e-11,-7.60624995618269e-11,9.75742087700798e-12,19.9666228755972,0
12.56,5.47080006567023e-11,-6.27332280070849e-11,8.07307324841459e-12,19.9720083503035,0
12.58,4.50935181989153e-11,-5.17094987245371e-11,6.66729618870303e-12,19.9765383111649,0
12.6,3.71880053033522e-11,-4.26787828657588e-11,5.53644551014762e-12,19.9803454030801,0
12.62,3.06640535088588e-11,-3.51931633752629e-11,4.59167134533873e-12,19.9835427215096,0
12.64,2.52703699532982e-11,-2.90788858384589e-11,3.81666561775622e-12,19.9862274643279,0
12.66,2.08488990309863e-11,-2.39719049749402e-11,3.1506703356077e-12,19.9884794773213,0
12.68,1.71905631647911e-11,-1.97788315868622e-11,2.63209309897151e-12,19.9903675184025,0
12.7,1.41919992895412e-11,-1.6303887598033e-11,2.1882216208469e-12,19.991949372406,0
12.72,1.16812944786786e-11,-1.34624051002982e-11,1.83199949652299e-12,19.9932746676073,0
12.74,9.66973733453806e-12,-1.11200702692854e-11,1.51083809265331e-12,19.9943838231102,0
12.76,7.97149451366046e-12,-9.19282751134245e-12,1.27222187258541e-12,19.9953118636742,0
12.78,6.56980405410485e-12,-7.5752084528184e-12,1.06866637297174e-12,19.9960879115251,0
12.8,5.4237191354248e-12,-6.27408081095154e-12,8.65110873358077e-13,19.9967368002352,0
12.82,4.46240956802458e-12,-5.19548174713629e-12,7.63333123551244e-13,19.9972789390754,0
12.84,3.69679749599843e-12,-4.35099880424209e-12,6.54201308243657e-13,19.9977317548408,0
12.86,3.0502648158529e-12,-3.57340962278895e-12,5.59777623937579e-13,19.9981097413343,0
12.88,2.53836773563943e-12,-2.95041434507196e-12,4.57999874130746e-13,19.998425328516,0
12.9,2.08644387104007e-12,-2.46811043281569e-12,3.72872367962159e-13,19.9986885817623,0
12.92,1.71824126409558e-12,-2.01459854362865e-12,3.14309219307922e-13,19.9989081129113,0
12.94,1.46597039802721e-12,-1.6982393264832e-12,3.05333249420498e-13,19.9990911677963,0
12.96,1.19520468503678e-12,-1.45033293474736e-12,2.54444374517081e-13,19.9992437449116,0
12.98,9.92333060616617e-13,-1.20890292907087e-12,2.03555499613665e-13,19.9993708552658,0
13,7.88777561002952e-13,-1.00713855258942e-12,1.73944515668055e-13,19.9994767381261,0
13.02,6.76097011927168e-13,-8.17860837368465e-13,1.52666624710249e-13,19.9994888932185,0
13.04,5.86700227462606e-13,-7.24427384337023e-13,1.52666624710249e-13,19.9986873688615,0
13.06,5.08888749034163e-13,-6.36110936292703e-13,1.52666624710249e-13,19.9953824291053,0
13.08,4.1495810085267e-13,-5.26486084860531e-13,1.52666624710249e-13,19.987228337749,0
13.1,3.56078690877486e-13,-4.32555436679038e-13,1.52666624710249e-13,19.9715692258666,0
13.12,3.05333249420498e-13,-3.81666561775622e-13,1.01777749806833e-13,19.9455750775147,0
13.14,2.5980886956398e-13,-3.81666561775622e-13,1.01777749806833e-13,19.9064881903208,0
13.16,2.28822371611198e-13,-2.79888811968789e-13,1.01777749806833e-13,19.8516734668835,0
13.18,2.28999937065373e-13,-2.72327516059583e-13,1.01777749806833e-13,19.7786888280219,0
13.2,1.95926039552103e-13,-2.4681491445552e-13,1.01777749806833e-13,19.6854292693637,0
13.22,1.52666624710249e-13,-2.28999937065373e-13,5.08888749034163e-14,19.5699780392669,0
13.24,1.52666624710249e-13,-2.1473628041169e-13,7.94161882107826e-14,19.4307416727839,0
13.26,1.52666624710249e-13,-1.78111062161957e-13,8.94943583688835e-14,19.2665264288103,0
13.28,9.04535265019268e-14,-2.03555499613665e-13,1.01777749806833e-13,19.076287072904,0
13.3,1.27222187258541e-13,-1.78111062161957e-13,9.52270509907589e-14,18.8593711009,0
13.32,1.23733498064482e-13,-1.7113368377384e-13,5.08888749034163e-14,18.6153450603073,0
13.34,5.51581296681587e-14,-1.78111062161957e-13,5.94273844329011e-14,18.3440998854655,0
13.36,9.99288631567895e-14,-1.76262175511914e-13,1.01777749806833e-13,18.0457499917109,0
13.38,7.63333123551244e-14,-1.6976869660792e-13,8.50930186987594e-14,17.7206016279404,0
13.4,7.63333123551244e-14,-1.49303772987929e-13,1.23859335536221e-13,17.369206519202,0
13.42,5.08888749034163e-14,-1.64672643001168e-13,1.01777749806833e-13,16.992398360568,0
13.44,7.63333123551244e-14,-1.27222187258541e-13,6.04533951312575e-14,16.5910628476753,0
13.46,7.90733825682845e-14,-1.52666624710249e-13,1.07257890233153e-13,16.1663354573458,0
13.48,7.63333123551244e-14,-1.40652744498527e-13,5.08888749034163e-14,15.7194805682478,0
13.5,5.08888749034163e-14,-1.52666624710249e-13,5.08888749034163e-14,15.2519750624454,0
13.52,5.64864337643744e-14,-1.52666624710249e-13,9.05826320849163e-14,14.7653276763514,0
13.54,7.63333123551244e-14,-1.52634624206798e-13,1.01777749806833e-13,14.261228000028,0
13.56,5.08888749034163e-14,-1.27222187258541e-13,5.08888749034163e-14,13.7414387815669,0
13.58,6.60909205583587e-14,-1.27222187258541e-13,5.08888749034163e-14,13.2078742681063,0
13.6,5.08888749034163e-14,-1.23219947812117e-13,5.08888749034163e-14,12.66245704822,0
13.62,5.12951887253972e-14,-1.27222187258541e-13,5.08888749034163e-14,12.1072166558488,0
13.64,6.63635242341233e-14,-1.32727048468247e-13,5.08888749034163e-14,11.5442313493511,0
13.66,5.47930922959983e-14,-1.44858189925085e-13,5.08888749034163e-14,10.975650543379,0
13.68,6.24321085674033e-14,-1.15678953594554e-13,7.86912824788585e-14,10.4036231907879,0
13.7,7.30919137336671e-14,-1.52666624710249e-13,5.08888749034163e-14,9.83034704363204,0
13.72,9.26938210920964e-14,-1.43582695995513e-13,1.01777749806833e-13,9.25803033901059,0
13.74,5.26147854591297e-14,-1.50940714154535e-13,9.83259286954057e-14,8.68888064991093,0
13.76,6.03460176902816e-14,-1.36679330045406e-13,6.98031604771469e-14,8.12511148009455,0
13.78,7.18120015533393e-14,-1.27222187258541e-13,5.08888749034163e-14,7.56891029084106,0
13.8,5.08888749034163e-14,-1.02769270086779e-13,7.73248326350711e-14,7.02246010042991,0
13.82,6.67036791344606e-14,-1.11407383027496e-13,5.08888749034163e-14,6.48785806270127,0
13.84,7.63333123551244e-14,-1.24036190704696e-13,5.08888749034163e-14,5.9672222656985,0
13.86,7.63333123551244e-14,-1.40235851548538e-13,5.08888749034163e-14,5.46260473840339,0
13.88,5.08888749034163e-14,-1.01777749806833e-13,5.08888749034163e-14,4.97593698936351,0
13.9,9.24081148387634e-14,-1.47981807226214e-13,9.24081148387634e-14,4.50916679357889,0
13.92,5.94118605307065e-14,-1.52666624710249e-13,5.08888749034163e-14,4.06411688211263,0
13.94,7.63333123551244e-14,-1.48610929718776e-13,9.36663598238878e-14,3.64252970048741,0
13.96,6.8794163320124e-14,-1.10730394015186e-13,5.08888749034163e-14,3.24609792595493,0
13.98,6.62761741607205e-14,-1.42609486515845e-13,5.08888749034163e-14,2.8763023932467,0
14,5.60784597498498e-14,-1.42287455017382e-13,5.08888749034163e-14,2.53465653803102,0
14.02,7.63333123551244e-14,-1.42886601341404e-13,8.22177030691427e-14,2.22245536359433,0
14.04,7.27116324121456e-14,-1.27222187258541e-13,5.08888749034163e-14,1.94010542107036,0
14.06,6.21908252114313e-14,-9.89372129711545e-14,7.91738491908024e-14,1.68711409654277,0
14.08,7.63333123551244e-14,-1.27222187258541e-13,5.08888749034163e-14,1.46208387610743,0
14.1,7.42782814462177e-14,-1.46501531983529e-13,1.01777749806833e-13,1.26321232245229,0
14.12,5.65747253101098e-14,-1.46980774303555e-13,5.08888749034163e-14,1.0884021663694,0
14.14,7.1983602214701e-14,-1.52666624710249e-13,9.30783295259857e-14,0.935440294629402,0
14.16,5.08888749034163e-14,-1.51169298917625e-13,7.48359865625001e-14,0.802178054940896,0
14.18,6.33199483680825e-14,-1.14791113793874e-13,7.69156028775e-14,0.686507771262768,0
14.2,7.63333123551244e-14,-1.17734819093104e-13,5.08888749034163e-14,0.586390100312893,0
14.22,5.08888749034163e-14,-1.01777749806833e-13,5.08888749034163e-14,0.500019106764209,0
14.24,5.08888749034163e-14,-9.54044364108239e-14,8.2706625751133e-14,0.425692367880178,0
14.26,5.08888749034163e-14,-1.27222187258541e-13,5.08888749034163e-14,0.36188962233328,0
14.28,7.38818984962747e-14,-1.27222187258541e-13,5.08888749034163e-14,0.30722223481568,0
14.3,5.2822604039125e-14,-1.29155916394249e-13,5.47563331748338e-14,0.260482548753653,0
14.32,7.26498958502733e-14,-1.27222187258541e-13,9.44109167971304e-14,0.220595102851188,0
14.34,6.00998546492134e-14,-1.27222187258541e-13,8.77327938866048e-14,0.186614326756691,0
14.36,6.10657701427988e-14,-1.37399082497923e-13,5.08888749034163e-14,0.157697104978812,0
14.38,7.40958401654366e-14,-1.26103451163697e-13,9.95402776171447e-14,0.133133059442556,0
14.4,5.08888749034163e-14,-1.07024935930402e-13,5.08888749034163e-14,0.112293685524665,0
14.42,6.77930285631816e-14,-1.18858317390718e-13,6.79694424873019e-14,0.0946375077110429,0
14.44,7.63333123551244e-14,-1.75404584699515e-13,5.08888749034163e-14,0.0796881166793022,0
14.46,6.61382480414059e-14,-1.52666624710249e-13,5.08888749034163e-14,0.0670508122901681,0
14.48,5.08888749034163e-14,-1.27222187258541e-13,9.82256410707669e-14,0.0563766605753732,0
14.5,7.63333123551244e-14,-1.40664477076652e-13,5.08888749034163e-14,0.0473697076526047,0
14.52,7.1990399989726e-14,-1.27222187258541e-13,5.08888749034163e-14,0.0397742603960683,0
14.54,5.08888749034163e-14,-1.78111062161957e-13,6.31153390404371e-14,0.0333765382845401,0
14.56,7.08369127099267e-14,-1.27222187258541e-13,5.08888749034163e-14,0.0279912642897684,0
14.58,6.46029991673047e-14,-1.3895250044636e-13,7.43495012790556e-14,0.0234625325419984,0
14.6,5.08888749034163e-14,-1.41278364378685e-13,6.49450520235602e-14,0.0196547030111883,0
14.62,5.08888749034163e-14,-1.22696809903815e-13,8.78317097421774e-14,0.016456757679842,0
14.64,7.63333123551244e-14,-1.22186076289944e-13,5.08888749034163e-14,0.0137727028810194,0
14.66,7.63333123551244e-14,-1.29956053767802e-13,5.08888749034163e-14,0.0115206496657651,0
14.68,7.45774962011108e-14,-1.52666624710249e-13,5.44005072114434e-14,0.0096324730543693,0
14.7,5.08888749034163e-14,-1.27222187258541e-13,5.08888749034163e-14,0.00805041443650509,0
14.72,5.08888749034163e-14,-1.01777749806833e-13,5.08888749034163e-14,0.00672534448146607,0
14.74,6.12897931085028e-14,-1.42265706505162e-13,5.08888749034163e-14,0.00561635415879658,0
14.76,6.37138854026388e-14,-1.01983333353569e-13,7.61277288083875e-14,0.0046881587523238,0
14.78,7.48805044318304e-14,-1.25769379335247e-13,5.08888749034163e-14,0.00391197413226272,0
14.8,7.63333123551244e-14,-1.27222187258541e-13,5.08888749034163e-14,0.00326328517351136,0
14.82,2.73869544458514e-14,-1.27222187258541e-13,1.01777749806833e-13,0.002721051533092,0
14.84,5.92214166633421e-14,-1.27222187258541e-13,5.08888749034163e-14,0.00226825931688346,0
14.86,5.52309444201458e-14,-1.18538048225081e-13,5.08888749034163e-14,0.00189019135460845,0
