Time_s,BottomArm_deg,MiddleArm_deg,TopArm_deg,Bicep_deg,Wrist_deg
2.16,-10.1324808839413,5.36533800983185,4.61202446039019,-0,-0
2.18,-10.1066181795265,5.35112617353845,4.60154193896251,-0,-0
2.2,-10.07053498552,5.33130029512853,4.58690507195591,-0,-0
2.22,-10.0242283328145,5.30586099321822,4.56810092831114,-0,-0
2.24,-9.96774463869836,5.27483671106834,4.54513333558389,-0,-0
2.26,-9.90116120952552,5.23827355525594,4.51801559746586,-0,-0
2.28,-9.8245516661442,5.19621636408382,4.48675640809512,-0,-0
2.3,-9.73804162873025,5.14873922298628,4.45138314308402,-0,-0
2.32,-9.64170187438546,5.09588703030002,4.41189752663051,-0,-0
2.34,-9.53566567380549,5.03773974264834,4.36832469853097,-0,-0
2.36,-9.42006416821423,4.97437704882225,4.32068649309709,-0,-0
2.38,-9.29502500394179,4.90587770714552,4.26900089688505,-0,-0
2.4,-9.16073247708163,4.83235225291865,4.21330831261316,-0,-0
2.42,-9.01731531661489,4.75388210530367,4.15362309602916,-0,-0
2.44,-8.86495449496448,4.67057810756997,4.08998070167854,-0,-0
2.46,-8.7038301997628,4.58255178627024,4.02241482866451,-0,-0
2.48,-8.53411917955417,4.48991400246388,3.95095632520514,-0,-0
2.5,-8.3560505945413,4.39280482924006,3.87565917593612,-0,-0
2.52,-8.16980052050862,4.29133716055606,3.79655214896121,-0,-0
2.54,-7.9755859006685,4.18564693370759,3.71368241043259,-0,-0
2.56,-7.77362851299757,4.07587382600904,3.62709925940539,-0,-0
2.58,-7.5641473716205,3.96215726832936,3.53685067690922,-0,-0
2.6,-7.34739495061008,3.84465525287254,3.44300159919534,-0,-0
2.62,-7.12358560537818,3.72350713295969,3.34559844228951,-0,-0
2.64,-6.89296688673219,3.59887059088797,3.24470500135593,-0,-0
2.66,-6.65578668704547,3.47090447460446,3.14038638657031,-0,-0
2.68,-6.41229107507175,3.33976771366337,3.03270798062483,-0,-0
2.7,-6.1627520666581,3.2056329401535,2.92175089906104,-0,-0
2.72,-5.90740987440039,3.06865790721452,2.80758049868655,-0,-0
2.74,-5.64653002774085,2.92901355581967,2.690277984484,-0,-0
2.76,-5.38037893643934,2.78687176444308,2.56992729471147,-0,-0
2.78,-5.10921689785826,2.64240204219789,2.4466110688937,-0,-0
2.8,-4.83333051617095,2.49578607920432,2.32043057940297,-0,-0
2.82,-4.55297421863171,2.34719128756862,2.19146990180242,-0,-0
2.84,-4.26842538751343,2.19679532748579,2.05983020071588,-0,-0
2.86,-3.97995915632989,2.04477469877188,1.92561413947558,-0,-0
2.88,-3.68784742574305,1.89130428855834,1.78892526990118,-0,-0
2.9,-3.39237921730079,1.73656478402259,1.64988254545394,-0,-0
2.92,-3.09381864770744,1.58072708962802,1.50859018523662,-0,-0
2.94,-2.79244954404719,1.42396836246454,1.36516998467137,-0,-0
2.96,-2.48855141336891,1.2664630095734,1.21974406305169,-0,-0
2.98,-2.18240282556512,1.10838409088475,1.07243691124256,-0,-0
3,-1.87428708904651,0.949904066421584,0.923380758861034,-0,-0
3.02,-1.5644835840478,0.791192691842177,0.772707949275416,-0,-0
3.04,-1.25327095020789,0.632418292200445,0.62055291069014,-0,-0
3.06,-0.940932398507624,0.473747581103467,0.467057941379907,-0,-0
3.08,-0.627749131411109,0.315344700379417,0.312366752245395,-0,-0
3.1,-0.314002111187065,0.157372363229497,0.156624989898721,-0,-0
3.12,2.5742364580337e-05,-1.28221294499361e-05,-1.292021335159e-05,-0,-0
3.14,0.314053950314107,-0.15665176982365,-0.157397456845506,-0,-0
3.16,0.627800370971112,-0.312391849435044,-0.315370813345647,-0,-0
3.18,0.940983436929881,-0.467082847086029,-0.473773666797042,-0,-0
3.2,1.25332098464752,-0.620576631742127,-0.632444456557855,-0,-0
3.22,1.56453438068534,-0.772732742962785,-0.791218642146747,-0,-0
3.24,1.87433843249927,-0.923406090414411,-0.949930083732764,-0,-0
3.26,2.18245276808954,-1.07246081771859,-1.10840997338291,-0,-0
3.28,2.48860253495576,-1.21976896736293,-1.26648918081724,-0,-0
3.3,2.79249967263769,-1.36519403926144,-1.42399429683445,-0,-0
3.32,3.09386471060132,-1.50861109243279,-1.58075174163054,-0,-0
3.34,3.39242712079463,-1.64990495767546,-1.73658995760727,-0,-0
3.36,3.68789904939233,-1.78895032510775,-1.89133084404842,-0,-0
3.38,3.98000431173958,-1.92563465048259,-2.04479879824296,-0,-0
3.4,4.2684723816836,-2.05985197013933,-2.19682014964551,-0,-0
3.42,4.55301977096862,-2.1914907904114,-2.34721546820229,-0,-0
3.44,4.83337266235952,-2.32044927739779,-2.49580878889783,-0,-0
3.46,5.10926791057221,-2.44663529073641,-2.64242869159962,-0,-0
3.48,5.38042285853605,-2.56994718532842,-2.78689520726103,-0,-0
3.5,5.64657286921479,-2.69029722157611,-2.92903650100052,-0,-0
3.52,5.90744977719629,-2.80759807025553,-3.06867943701332,-0,-0
3.54,6.16279357776079,-2.92176937298444,-3.20565524680388,-0,-0
3.56,6.41233845596381,-3.03272968948495,-3.33979291145157,-0,-0
3.58,6.65582789721448,-3.14040470311911,-3.4709266312302,-0,-0
3.6,6.89300579131426,-3.24472209471611,-3.59889158835291,-0,-0
3.62,7.12361943304192,-3.34561290709618,-3.72352554032077,-0,-0
3.64,7.34743190335157,-3.44301768723203,-3.84467525346901,-0,-0
3.66,7.5641899362048,-3.53686955668196,-3.96218018741398,-0,-0
3.68,7.77366215193852,-3.62711367489231,-4.07589211239462,-0,-0
3.7,7.97561874338845,-3.7136964565796,-4.18566479625945,-0,-0
3.72,8.16982861161649,-3.79656395880484,-4.29135250171179,-0,-0
3.74,8.35607438330721,-3.87566898576926,-4.39281787583448,-0,-0
3.76,8.53415749399138,-3.95097287468053,-4.48993479865535,-0,-0
3.78,8.70385493740423,-4.02242514084438,-4.58256531787832,-0,-0
3.8,8.86497697260475,-4.08998999328902,-4.67059042304061,-0,-0
3.82,9.01733833086522,-4.15363265580935,-4.75389470206742,-0,-0
3.84,9.16075287533188,-4.21331673194332,-4.83236343084497,-0,-0
3.86,9.29505047843249,-4.26901153263341,-4.90589163772298,-0,-0
3.88,9.42008629878967,-4.32069565845696,-4.9743891684801,-0,-0
3.9,9.53568415501512,-4.36833229945203,-5.03774987580151,-0,-0
3.92,9.64171429541631,-4.41190257094095,-5.09589385456446,-0,-0
3.94,9.7380548717007,-4.4513885478412,-5.14874649294209,-0,-0
3.96,9.82456578246488,-4.48676217852577,-5.19622411153109,-0,-0
3.98,9.90117628028652,-4.51802176138824,-5.23828182591443,-0,-0
4,9.96775729403102,-4.54513849849027,-5.27484365882567,-0,-0
4.02,10.0242249544997,-4.56809952174248,-5.30585914397881,-0,-0
4.04,10.0705458785917,-4.58690950418629,-5.33130627774454,-0,-0
4.06,10.1066223707241,-4.60154364828662,-5.35112847465904,-0,-0
4.08,10.1324118351203,-4.61199647878495,-5.36530006584485,-0,-0
4.1,10.1479188065368,-4.61827828438215,-5.37382194757712,-0,-0
4.12,10.1540512524187,-4.62076180466832,-5.37719217456318,-0,-0
4.14,10.1555371588969,-4.62136350761826,-5.37800879984148,-0,-0
4.16,10.1558280576549,-4.62148130141169,-5.37816867264509,-0,-0
4.18,10.1558792417787,-4.62150202733313,-5.3781968025501,-0,-0
4.2,10.1558878050478,-4.621505494844,-5.37820150877454,-0,-0
4.22,10.1554053783151,-4.6213101453462,-5.37793637562188,-0,-0
4.24,10.1520774874395,-4.61996251205287,-5.37610743846324,-0,-0
4.26,10.1441790025226,-4.61676353973659,-5.37176668870003,-0,-0
4.28,10.1312554626217,-4.61152794200707,-5.36466459719014,-0,-0
4.3,10.113204935109,-4.60421232551701,-5.35474553949906,-0,-0
4.32,10.090033718304,-4.59481629759565,-5.34201353181503,-0,-0
4.34,10.0617782530202,-4.58335090019194,-5.32648930906033,-0,-0
4.36,10.0284531039088,-4.56981745859965,-5.3081817584104,-0,-0
4.38,9.99009997608036,-4.5542275693037,-5.28711483834874,-0,-0
4.4,9.94677188167124,-4.53659673806277,-5.26331887467792,-0,-0
4.42,9.89850535834394,-4.51693298486274,-5.23681532912125,-0,-0
4.44,9.84535195902002,-4.49524977224537,-5.20763408111166,-0,-0
4.46,9.7873894848729,-4.47157082734193,-5.17581955585406,-0,-0
4.48,9.72466284684095,-4.44590559360468,-5.14139835436745,-0,-0
4.5,9.65724320944516,-4.41827383420132,-5.10441163823055,-0,-0
4.52,9.58522107073233,-4.38870295983053,-5.06491130741335,-0,-0
4.54,9.50865861078983,-4.35720794803378,-5.02293398930883,-0,-0
4.56,9.42764555219956,-4.32381499484612,-4.97853153273893,-0,-0
4.58,9.34227421695813,-4.28855105141517,-4.93175738573904,-0,-0
4.6,9.25263126078058,-4.25144030328927,-4.88266210456359,-0,-0
4.62,9.15881609106814,-4.21251214711633,-4.83130337091409,-0,-0
4.64,9.06093595617516,-4.17179924072932,-4.77774328952844,-0,-0
4.66,8.95908855225383,-4.12932987365456,-4.7220389788156,-0,-0
4.68,8.85338497884469,-4.08513811490678,-4.66425499424729,-0,-0
4.7,8.74393923143245,-4.039259314105,-4.60445761600908,-0,-0
4.72,8.63086939584865,-3.99173070234842,-4.54271548146172,-0,-0
4.74,8.51429357608881,-3.94258958513854,-4.47909739377556,-0,-0
4.76,8.39433389525203,-3.89187522874212,-4.41367445686684,-0,-0
4.78,8.27111727609307,-3.83962929144464,-4.34652047410258,-0,-0
4.8,8.1447722935827,-3.78589447553695,-4.27771023776775,-0,-0
4.82,8.01542964179205,-3.73071477461283,-4.20731977000374,-0,-0
4.84,7.88322971519854,-3.67413927462637,-4.1354302658525,-0,-0
4.86,7.74830016922652,-3.61621117317412,-4.06211632781693,-0,-0
4.88,7.61078543934636,-3.55698241259797,-3.9874613722493,-0,-0
4.9,7.47082334598932,-3.49650213813267,-3.91154539589766,-0,-0
4.92,7.32855706089653,-3.43482273451664,-3.83445117301508,-0,-0
4.94,7.18412995773626,-3.37199724691103,-3.75626157283693,-0,-0
4.96,7.03769378828909,-3.30808395700508,-3.67706359470254,-0,-0
4.98,6.8893889285672,-3.24313549690733,-3.59693851520074,-0,-0
5,6.7393669258517,-3.1772113767282,-3.51597306610137,-0,-0
5.02,6.58777790311762,-3.11037110148182,-3.43425311696751,-0,-0
5.04,6.43477143960995,-3.04267457228999,-3.35186413879783,-0,-0
5.06,6.28049818389871,-2.97418299187529,-3.26889198422937,-0,-0
5.08,6.12511475302847,-2.90496240320091,-3.18542490176595,-0,-0
5.1,5.96876967267794,-2.83507423288049,-3.10154734408339,-0,-0
5.12,5.81161754022969,-2.76458485537948,-3.0173461450377,-0,-0
5.14,5.65381280862627,-2.69356159716651,-2.93290767028226,-0,-0
5.16,5.49550820062312,-2.62207128244126,-2.84831730172091,-0,-0
5.18,5.33685766635261,-2.55018239250289,-2.76366061978669,-0,-0
5.2,5.17801569333914,-2.47796587709661,-2.67902242420667,-0,-0
5.22,5.01913510570582,-2.40549086381295,-2.59448718513779,-0,-0
5.24,4.86036950518976,-2.33282907869736,-2.51013865967251,-0,-0
5.26,4.70187118959134,-2.26005270305232,-2.42605933366362,-0,-0
5.28,4.54379286517684,-2.18723421171406,-2.34233182566924,-0,-0
5.3,4.38628674924042,-2.11444700146591,-2.25903783600931,-0,-0
5.32,4.22950119534701,-2.04176458232356,-2.17625587766815,-0,-0
5.34,4.07358870018678,-1.96926151700429,-2.09406707263499,-0,-0
5.36,3.91869698357937,-1.89701219957535,-2.01254873971252,-0,-0
5.38,3.76497451607471,-1.82509164402194,-1.93177831663624,-0,-0
5.4,3.61256482042224,-1.75357394511036,-1.85182965509049,-0,-0
5.42,3.46161722751101,-1.68253546715197,-1.77277980389823,-0,-0
5.44,3.31227488623723,-1.61205116501329,-1.69470148049494,-0,-0
5.46,3.16467455397419,-1.54219413430876,-1.61766312283354,-0,-0
5.48,3.01896293622193,-1.47304133810994,-1.54173874485182,-0,-0
5.5,2.8752775542656,-1.40466692928094,-1.46699635539702,-0,-0
5.52,2.73374996513244,-1.33714295216808,-1.39350014439017,-0,-0
5.54,2.59452149954625,-1.27054561455413,-1.32131952476312,-0,-0
5.56,2.45772153402639,-1.2049466331493,-1.25051662890371,-0,-0
5.58,2.32348371918361,-1.14041971496852,-1.18115562265142,-0,-0
5.6,2.19192725035184,-1.0770326658665,-1.11329219440047,-0,-0
5.62,2.06318644856188,-1.01485979721867,-1.04699019508816,-0,-0
5.64,1.9373819273566,-0.953969768256756,-0.98230545416909,-0,-0
5.66,1.81463330043735,-0.894430801432471,-0.919293013252955,-0,-0
5.68,1.69506146005908,-0.836311762765792,-0.858008321892817,-0,-0
5.7,1.57877086149323,-0.779674130160134,-0.798497686232013,-0,-0
5.72,1.46588315354785,-0.724587052054511,-0.740816555738456,-0,-0
5.74,1.35650453753019,-0.671112652016863,-0.685011846437528,-0,-0
5.76,1.2507391783617,-0.619312010785338,-0.631129253159798,-0,-0
5.78,1.14869116700519,-0.569245993156651,-0.579214373501758,-0,-0
5.8,1.05045414561602,-0.520970413121448,-0.529307219025673,-0,-0
5.82,0.956122870912225,-0.474541377625031,-0.4814483911432,-0,-0
5.84,0.86579624158699,-0.430016743586055,-0.435680662790272,-0,-0
5.86,0.779556353756341,-0.387446116213762,-0.392038089891463,-0,-0
5.88,0.697488623702838,-0.346880382563151,-0.350556562582655,-0,-0
5.9,0.619674564228342,-0.308368237084618,-0.311270083311494,-0,-0
5.92,0.546179308712578,-0.271950091399145,-0.274204402396897,-0,-0
5.94,0.477086474447047,-0.237674937509944,-0.239394998412524,-0,-0
5.96,0.412460455339184,-0.205582061578599,-0.206867706746528,-0,-0
5.98,0.352363716613867,-0.175709371628163,-0.17664768164235,-0,-0
6,0.296860971980474,-0.148095462113164,-0.148761524199376,-0,-0
6.02,0.245988823277016,-0.122764625650768,-0.123221930480281,-0,-0
6.04,0.199814746865112,-0.0997558947900063,-0.100057636931424,-0,-0
6.06,0.158378809518332,-0.0790943140362877,-0.0792838903375237,-0,-0
6.08,0.12172075387813,-0.0608042510304192,-0.0609162281283403,-0,-0
6.1,0.0898821212873646,-0.0449104681001921,-0.0449715424865571,-0,-0
6.12,0.0628783927141322,-0.0314242367077401,-0.0314541181365077,-0,-0
6.14,0.0407531135702793,-0.0203702752299378,-0.0203828280284462,-0,-0
6.16,0.0235226450876236,-0.0117592300303816,-0.0117634130727943,-0,-0
6.18,0.0112030149687004,-0.00560103276830013,-0.00560198198564771,-0,-0
6.2,0.00380994979989418,-0.00190499145582674,-0.00190495832797611,-0,-0
6.22,0.000877408972347756,-0.000840055770598463,-3.73426248152556e-05,-0,-0
6.24,0.000167426935911214,-0.00323389095754671,0.00306647996271808,-0,-0
6.26,2.93017537974427e-05,-0.00969254150527826,0.00966324831313376,-0,-0
6.28,4.86138968272875e-06,-0.0203731054439387,0.0203682470444847,-0,-0
6.3,7.79076009254204e-07,-0.0353022105499461,0.0353014323043616,-0,-0
6.32,1.22375669915044e-07,-0.054478003095273,0.0544778809205761,-0,-0
6.34,1.87019687934756e-08,-0.077869811912107,0.0778697932541102,-0,-0
6.36,2.83256832902216e-09,-0.105473485981391,0.105473483157947,-0,-0
6.38,4.24387749210605e-10,-0.137260571196895,0.137260570774386,-0,-0
6.4,6.30299608394562e-11,-0.173202697846259,0.173202697783675,-0,-0
6.42,9.33917138107711e-12,-0.213270928233153,0.213270928223986,-0,-0
6.44,1.39436657445057e-12,-0.2574273629061,0.257427362904798,-0,-0
6.46,2.64070458943491e-13,-0.305631668524495,0.305631668524349,-0,-0
6.48,1.01777749806833e-13,-0.357849790666355,0.357849790666429,-0,-0
6.5,2.75744580542341e-14,-0.414034318273686,0.414034318273758,-0,-0
6.52,5.08888749034163e-14,-0.4741356782394,0.474135678239415,-0,-0
6.54,3.55369890531301e-14,-0.538105420118632,0.538105420118739,-0,-0
6.56,7.38665754302794e-14,-0.605877540327145,0.605877540327183,-0,-0
6.58,7.63333123551244e-14,-0.677402232095447,0.677402232095475,-0,-0
6.6,7.87180700547447e-14,-0.752618014169931,0.752618014169972,-0,-0
6.62,8.21682630067362e-14,-0.831456149305391,0.831456149305456,-0,-0
6.64,5.75789734672011e-14,-0.913849545422734,0.913849545422783,-0,-0
6.66,3.99802197468507e-14,-0.999729329086752,0.999729329086879,-0,-0
6.68,4.04089407385774e-14,-1.08900921126839,1.08900921126841,-0,-0
6.7,6.47904764926112e-14,-1.18162314735876,1.18162314735881,-0,-0
6.72,7.63333123551244e-14,-1.27748624426934,1.27748624426944,-0,-0
6.74,6.27587193466136e-14,-1.37651337190723,1.37651337190723,-0,-0
6.76,7.63333123551244e-14,-1.47861895999791,1.478618959998,-0,-0
6.78,6.98627475621957e-14,-1.58370964350495,1.583709643505,-0,-0
6.8,7.63333123551244e-14,-1.69169172810512,1.69169172810519,-0,-0
6.82,7.63986500744231e-14,-1.80247419613134,1.80247419613141,-0,-0
6.84,7.77289445661148e-14,-1.91595674805441,1.91595674805448,-0,-0
6.86,7.63333123551244e-14,-2.03203741287906,2.03203741287913,-0,-0
6.88,6.5839474879186e-14,-2.15061449771199,2.15061449771204,-0,-0
6.9,3.16964562354085e-14,-2.2715742476892,2.27157424768928,-0,-0
6.92,7.63333123551244e-14,-2.39481407385869,2.39481407385873,-0,-0
6.94,6.74747795343919e-14,-2.52022209452887,2.52022209452886,-0,-0
6.96,5.08888749034163e-14,-2.64768269069032,2.6476826906904,-0,-0
6.98,7.63333123551244e-14,-2.77708057218139,2.77708057218142,-0,-0
7,5.08888749034163e-14,-2.90829849817291,2.90829849817298,-0,-0
7.02,5.08888749034163e-14,-3.04121067341773,3.04121067341777,-0,-0
7.04,4.03552776910153e-14,-3.17570029506527,3.17570029506536,-0,-0
7.06,6.74602663103617e-14,-3.31164088250874,3.31164088250879,-0,-0
7.08,7.93037854766093e-14,-3.44890551758154,3.4489055175816,-0,-0
7.1,6.37683077145555e-14,-3.58736653419027,3.58736653419032,-0,-0
7.12,7.63333123551244e-14,-3.72689251026212,3.7268925102622,-0,-0
7.14,5.08888749034163e-14,-3.86735190830364,3.8673519083037,-0,-0
7.16,2.67678250975734e-14,-4.00861293540073,4.00861293540081,-0,-0
7.18,7.63333123551244e-14,-4.15054021247195,4.15054021247203,-0,-0
7.2,3.26006373451491e-14,-4.29299769092847,4.29299769092851,-0,-0
7.22,6.17152625197501e-14,-4.43584832615537,4.43584832615541,-0,-0
7.24,5.08888749034163e-14,-4.57895292478494,4.57895292478502,-0,-0
7.26,2.14094629685934e-14,-4.72217305932218,4.72217305932225,-0,-0
7.28,4.33945745912758e-14,-4.86536828670667,4.8653682867068,-0,-0
7.3,5.08888749034163e-14,-5.00839760632646,5.00839760632655,-0,-0
7.32,7.14855447145401e-14,-5.15111931236898,5.15111931236907,-0,-0
7.34,7.63333123551244e-14,-5.29339097290047,5.29339097290054,-0,-0
7.36,8.01964540741709e-14,-5.43507183008308,5.43507183008315,-0,-0
7.38,5.08888749034163e-14,-5.57601733666078,5.57601733666086,-0,-0
7.4,5.08888749034163e-14,-5.71608518724329,5.71608518724335,-0,-0
7.42,4.65597567933676e-14,-5.85513294962219,5.85513294962225,-0,-0
7.44,7.63333123551244e-14,-5.9930173608227,5.99301736082276,-0,-0
7.46,3.69084398378284e-14,-6.12959810719024,6.12959810719028,-0,-0
7.48,5.73803514856778e-14,-6.26473366307888,6.26473366307893,-0,-0
7.5,2.69796504280441e-14,-6.39828070258247,6.39828070258257,-0,-0
7.52,2.55334254659185e-14,-6.53010058834941,6.53010058834947,-0,-0
7.54,7.63333123551244e-14,-6.66005389620858,6.6600538962087,-0,-0
7.56,6.21873252410424e-14,-6.78800068695257,6.78800068695267,-0,-0
7.58,7.50578501051929e-14,-6.91381181143445,6.91381181143452,-0,-0
7.6,3.59988777557015e-14,-7.03734525106792,7.037345251068,-0,-0
7.62,1.96163358905123e-14,-7.15846913730672,7.15846913730679,-0,-0
7.64,2.54444374517081e-14,-7.27705327112369,7.27705327112376,-0,-0
7.66,5.69868951986841e-15,-7.39296703802254,7.39296703802262,-0,-0
7.68,3.89186103179863e-14,-7.50608230242138,7.50608230242144,-0,-0
